conversation_id,gemini_rouge1_f1,tfidf_rouge1_f1,ollama_rouge1_f1,gpt_rouge1_f1,gemini_rouge1_precision,tfidf_rouge1_precision,ollama_rouge1_precision,gpt_rouge1_precision,gemini_rouge1_recall,tfidf_rouge1_recall,ollama_rouge1_recall,gpt_rouge1_recall,gemini_rouge2_f1,tfidf_rouge2_f1,ollama_rouge2_f1,gpt_rouge2_f1,gemini_rouge2_precision,tfidf_rouge2_precision,ollama_rouge2_precision,gpt_rouge2_precision,gemini_rouge2_recall,tfidf_rouge2_recall,ollama_rouge2_recall,gpt_rouge2_recall,gemini_rougeL_f1,tfidf_rougeL_f1,ollama_rougeL_f1,gpt_rougeL_f1,gemini_rougeL_precision,tfidf_rougeL_precision,ollama_rougeL_precision,gpt_rougeL_precision,gemini_rougeL_recall,tfidf_rougeL_recall,ollama_rougeL_recall,gpt_rougeL_recall,gemini_summary_time_seconds,tfidf_summary_time_seconds,ollama_summary_time_seconds,gpt_summary_time_seconds
4ddcnd,0.1941216678058783,0.9756277695716395,0.3112244897959183,0.3373190685966016,1.0,0.9524152847873107,0.9878542510121456,1.0,0.1074943224829674,1.0,0.1847085541256623,0.2028766086298259,0.1834360027378508,0.975609756097561,0.2988505747126436,0.3264020163831128,0.950354609929078,0.9523809523809524,0.951219512195122,0.9700374531835206,0.1015151515151515,1.0,0.1772727272727272,0.1962121212121212,0.1941216678058783,0.9756277695716395,0.3073979591836734,0.3373190685966016,1.0,0.9524152847873107,0.9757085020242916,1.0,0.1074943224829674,1.0,0.1824375473126419,0.2028766086298259,1.2388224601745603,0.05,6.824045181274414,4.763418197631836
4de7y6,0.3941605839416058,0.9764424718333904,0.3807909604519773,0.4754797441364605,1.0,0.9539693128752502,0.9911764705882352,1.0,0.2454545454545454,1.0,0.2356643356643356,0.3118881118881119,0.3799887577290612,0.9764263751281176,0.3710407239819004,0.4599786552828175,0.9657142857142856,0.9539385847797064,0.967551622418879,0.9685393258426966,0.2365290412876137,1.0,0.2295311406578026,0.3016095171448565,0.3941605839416058,0.9764424718333904,0.3796610169491525,0.4754797441364605,1.0,0.9539693128752502,0.9882352941176472,1.0,0.2454545454545454,1.0,0.2349650349650349,0.3118881118881119,2.126751661300659,0.07,9.621578931808472,10.87592101097107
4degbb,0.1751563896336014,0.9666272189349112,0.3982785602503912,0.2235754675946064,1.0,0.935409986257444,0.990272373540856,1.0,0.0959843290891283,1.0,0.2492654260528893,0.1258570029382958,0.1645796064400715,0.9666114136869524,0.3915426781519185,0.215933826730518,0.9435897435897436,0.9353803849679192,0.9746588693957114,0.96875,0.0901518863302302,1.0,0.2449779519843214,0.1215090641842234,0.1751563896336014,0.9666272189349112,0.3693270735524256,0.2235754675946064,1.0,0.935409986257444,0.9182879377431906,1.0,0.0959843290891283,1.0,0.2311459353574926,0.1258570029382958,1.4804561138153076,0.2,16.013111114501953,5.646045446395874
4dej0r,0.5210210210210211,0.9771825396825397,0.2712603576101177,0.3651452282157676,1.0,0.9553831231813772,0.9628482972136224,1.0,0.3522842639593909,1.0,0.1578680203045685,0.2233502538071066,0.5131480090157776,0.9771712158808932,0.2584024443474465,0.3596345514950166,0.9855699855699857,0.95536147501213,0.9192546583850932,0.9863325740318908,0.3468765871000507,1.0,0.1503301168105637,0.2199085830370746,0.5210210210210211,0.9771825396825397,0.2616659398168339,0.3651452282157676,1.0,0.9553831231813772,0.9287925696594428,1.0,0.3522842639593909,1.0,0.1522842639593908,0.2233502538071066,3.966809272766113,0.1,10.904901266098022,16.945820093154907
4dep01,0.2088404868673926,0.9718456725755996,0.3269689737470167,0.3197115384615384,1.0,0.9452332657200812,0.9856115107913668,1.0,0.1165951359084406,1.0,0.1959942775393419,0.1902718168812589,0.2052597819114817,0.9718260869565216,0.3046594982078853,0.3128760529482551,0.9876543209876544,0.9451962110960758,0.9205776173285198,0.981132075471698,0.1145311381531854,1.0,0.1825340014316392,0.1861130994989262,0.2088404868673926,0.9718456725755996,0.3162291169451074,0.3197115384615384,1.0,0.9452332657200812,0.9532374100719424,1.0,0.1165951359084406,1.0,0.1895565092989985,0.1902718168812589,1.2160747051239014,0.04,7.555779933929443,3.05457615852356
4depd7,0.1574382921947965,0.9488148402610788,0.3782837127845884,0.3321256038647343,1.0,0.9026143790849672,0.9759036144578314,1.0,0.0854453294713975,1.0,0.2346125995655322,0.1991310644460535,0.1523046092184368,0.9487796493640426,0.3682057276446522,0.3119709794437727,0.9743589743589745,0.9025506867233486,0.9516616314199396,0.9416058394160584,0.0826086956521739,1.0,0.2282608695652173,0.1869565217391304,0.1574382921947965,0.9488148402610788,0.3747810858143607,0.3321256038647343,1.0,0.9026143790849672,0.966867469879518,1.0,0.0854453294713975,1.0,0.2324402606806661,0.1991310644460535,1.080801486968994,0.07,9.21950888633728,4.722601652145386
4df3y1,0.3438438438438438,0.9804444444444445,0.4810996563573883,0.4890410958904109,1.0,0.961639058413252,0.9943181818181818,1.0,0.2076155938349954,1.0,0.3173164097914778,0.3236627379873073,0.3428571428571428,0.9804270462633452,0.4721266345492085,0.4787379972565157,1.0,0.961605584642234,0.9772079772079773,0.9803370786516854,0.2068965517241379,1.0,0.3112522686025408,0.3166969147005444,0.3438438438438438,0.9804444444444445,0.4632302405498281,0.4890410958904109,1.0,0.961639058413252,0.9573863636363636,1.0,0.2076155938349954,1.0,0.3055303717135086,0.3236627379873073,1.589646577835083,0.04,9.04975962638855,5.710997104644775
4dfd25,0.2813852813852813,0.973635806253832,0.2506871907641561,0.2906350914962324,1.0,0.948626045400239,0.987012987012987,1.0,0.163727959697733,1.0,0.1435768261964735,0.1700251889168765,0.2730227518959913,0.9736196319018404,0.2410566868464502,0.2801724137931034,0.972972972972973,0.9485953377166766,0.9521739130434784,0.966542750929368,0.1587901701323251,1.0,0.1379962192816635,0.1638311279143037,0.2813852813852813,0.973635806253832,0.2473886750962067,0.2906350914962324,1.0,0.948626045400239,0.974025974025974,1.0,0.163727959697733,1.0,0.1416876574307304,0.1700251889168765,1.683196783065796,0.05,6.758894205093384,3.59582257270813
4dfexq,0.1961538461538461,0.9646897497428866,0.4618736383442266,0.3309608540925267,1.0,0.9317880794701988,0.9883449883449884,1.0,0.1087420042643923,1.0,0.3013503909026297,0.1982942430703624,0.189987163029525,0.9646655231560892,0.4416575790621592,0.3218527315914489,0.9736842105263158,0.931742876076872,0.9462616822429908,0.974820143884892,0.1052631578947368,1.0,0.2880512091038407,0.1927453769559032,0.1961538461538461,0.9646897497428866,0.4074074074074074,0.3309608540925267,1.0,0.9317880794701988,0.8717948717948718,1.0,0.1087420042643923,1.0,0.2658137882018479,0.1982942430703624,1.2825796604156494,0.04,11.118226289749146,7.6636786460876465
4dfgsk,0.4264859228362878,0.970106075216972,0.2211764705882353,0.3381057268722466,1.0,0.9419475655430712,0.9842931937172776,1.0,0.2710404241219351,1.0,0.1245858184227965,0.2034459907223326,0.418580375782881,0.9700868446445804,0.2120141342756183,0.3340683572216097,0.982843137254902,0.9419113054341036,0.9473684210526316,0.9901960784313726,0.2659151193633952,1.0,0.1193633952254641,0.2009283819628647,0.4264859228362878,0.970106075216972,0.2188235294117647,0.3381057268722466,1.0,0.9419475655430712,0.9738219895287958,1.0,0.2710404241219351,1.0,0.1232604373757455,0.2034459907223326,2.359046697616577,0.04,5.832769393920898,5.324774742126465
4dfkum,0.3011257035647279,0.9715665236051504,0.2967136150234741,0.2850378787878788,1.0,0.9447052686489308,0.9905956112852664,1.0,0.1772501380452788,1.0,0.1744892324682495,0.1662065157371618,0.2920187793427229,0.971551261406334,0.2857142857142857,0.2777251184834123,0.971875,0.9446764091858038,0.9559748427672956,0.9766666666666668,0.1718232044198895,1.0,0.1679558011049723,0.161878453038674,0.3011257035647279,0.9715665236051504,0.2938967136150234,0.2850378787878788,1.0,0.9447052686489308,0.9811912225705328,1.0,0.1772501380452788,1.0,0.172832689122032,0.1662065157371618,1.9095749855041504,0.05,9.930283784866331,5.927114009857178
4dfp00,0.8966193042626164,0.9644539614561028,0.2883018867924528,0.3937232524964336,1.0,0.9313482216708024,0.9597989949748744,1.0,0.8126110124333925,1.0,0.169626998223801,0.2451154529307282,0.8955370279548799,0.9644234890698672,0.2690854119425547,0.3871428571428572,0.99890590809628,0.9312913907284768,0.898989898989899,0.9854545454545456,0.8115555555555556,1.0,0.1582222222222222,0.2408888888888889,0.8966193042626164,0.9644539614561028,0.2716981132075471,0.3937232524964336,1.0,0.9313482216708024,0.9045226130653268,1.0,0.8126110124333925,1.0,0.1598579040852575,0.2451154529307282,4.475935935974121,0.03,5.280860185623169,4.301952600479126
4dfssg,0.1987991994663108,0.9701760689902982,0.2254259501965924,0.3302411873840445,1.0,0.942079553384508,0.9772727272727272,1.0,0.1103703703703703,1.0,0.1274074074074074,0.1977777777777777,0.1897127588510353,0.9701546206400576,0.2112860892388451,0.3157894736842105,0.9594594594594594,0.9420391061452514,0.92,0.9586466165413534,0.1052631578947368,1.0,0.1193476649369903,0.1890289103039288,0.1987991994663108,0.9701760689902982,0.2149410222804718,0.3302411873840445,1.0,0.942079553384508,0.9318181818181818,1.0,0.1103703703703703,1.0,0.1214814814814814,0.1977777777777777,1.2984473705291748,0.04,5.408612012863159,4.356939792633057
4dg1t3,0.2202418841502227,0.9715079916608756,0.3167366526694661,0.3847487001733102,1.0,0.9445945945945946,0.9814126394052044,1.0,0.1237482117310443,1.0,0.1888412017167382,0.2381974248927038,0.2115997450605481,0.9714881780250348,0.3039039039039038,0.3782533256217467,0.9651162790697676,0.9445571331981067,0.9440298507462688,0.9849397590361446,0.1188260558339298,1.0,0.1811023622047244,0.2340730136005726,0.218968809675366,0.9715079916608756,0.3059388122375525,0.3847487001733102,0.9942196531791908,0.9445945945945946,0.9479553903345724,1.0,0.1230329041487839,1.0,0.1824034334763948,0.2381974248927038,1.2436347007751465,0.05,7.212460279464722,7.610055923461914
4dg6ze,0.354796320630749,0.9720496894409938,0.2582872928176795,0.431077694235589,1.0,0.945619335347432,0.9540816326530612,1.0,0.2156549520766773,1.0,0.1493610223642172,0.2747603833865815,0.3460526315789474,0.972027972027972,0.243430152143845,0.4203262233375157,0.9776951672862454,0.9455782312925172,0.9025641025641026,0.97667638483965,0.2102318145483613,1.0,0.140687450039968,0.2677857713828936,0.354796320630749,0.9720496894409938,0.2458563535911601,0.431077694235589,1.0,0.945619335347432,0.9081632653061223,1.0,0.2156549520766773,1.0,0.1421725239616613,0.2747603833865815,1.5887863636016846,0.03,5.7522687911987305,4.896864175796509
4dg9up,0.1178918169209431,0.9699785561115084,0.3381995133819951,0.3195046439628483,1.0,0.941707147814018,0.9686411149825784,1.0,0.0626381724392041,1.0,0.2048636698599852,0.1901252763448784,0.1055555555555555,0.9699570815450644,0.315468940316687,0.3075015499070055,0.9047619047619048,0.9416666666666668,0.9055944055944056,0.9649805447470816,0.0560471976401179,1.0,0.1910029498525073,0.1828908554572271,0.1178918169209431,0.9699785561115084,0.327250608272506,0.3195046439628483,1.0,0.941707147814018,0.9372822299651568,1.0,0.0626381724392041,1.0,0.1982313927781872,0.1901252763448784,0.7749874591827393,0.05,7.746818542480469,8.63411283493042
4dgsov,0.1779661016949152,0.9717514124293786,0.3205710577547047,0.3660544648511716,1.0,0.945054945054945,0.9840637450199204,1.0,0.0976744186046511,1.0,0.1914728682170542,0.224031007751938,0.1669024045261669,0.9717301168488504,0.2897985705003248,0.3512999365884591,0.944,0.9450146627565984,0.892,0.9618055555555556,0.0915438324282389,1.0,0.1730023273855702,0.2148952676493405,0.1779661016949152,0.9717514124293786,0.2959117456197274,0.3660544648511716,1.0,0.945054945054945,0.9083665338645418,1.0,0.0976744186046511,1.0,0.1767441860465116,0.224031007751938,1.048790454864502,0.05,6.84893274307251,4.336412668228149
4dgu1m,0.2508513053348467,0.9658200062715584,0.148859543817527,0.4269662921348314,0.9954954954954957,0.933899332929048,0.984126984126984,1.0,0.1435064935064935,1.0,0.0805194805194805,0.2714285714285714,0.2431818181818181,0.9657985566363352,0.1394230769230769,0.4171779141104293,0.9683257918552036,0.9338592233009708,0.928,0.9784172661870504,0.1390513320337881,1.0,0.0753736192332683,0.2651072124756335,0.2508513053348467,0.9658200062715584,0.1380552220888355,0.4269662921348314,0.9954954954954957,0.933899332929048,0.9126984126984128,1.0,0.1435064935064935,1.0,0.0746753246753246,0.2714285714285714,1.505845546722412,0.04,4.282692909240723,6.477012634277344
4dgwsk,0.2676056338028169,0.9647058823529412,0.4101290963257199,0.3549382716049382,1.0,0.9318181818181818,0.9951807228915662,1.0,0.1544715447154471,1.0,0.2582864290181363,0.2157598499061913,0.2592190889370933,0.9646845759130698,0.4025844930417495,0.3460350154479917,0.9715447154471544,0.9317784256559768,0.9782608695652174,0.9767441860465116,0.1495619524405506,1.0,0.253441802252816,0.2102628285356695,0.2676056338028169,0.9647058823529412,0.4091360476663357,0.3549382716049382,1.0,0.9318181818181818,0.9927710843373494,1.0,0.1544715447154471,1.0,0.257661038148843,0.2157598499061913,1.6271257400512695,0.05,11.733726739883425,4.515162229537964
4dgyj6,0.2216014897579143,0.9757343550447,0.1603456553048488,0.3171806167400881,1.0,0.9526184538653366,0.9653179190751444,1.0,0.1246073298429319,1.0,0.0874345549738219,0.1884816753926701,0.2143522833178005,0.9757219524661386,0.1432003844305622,0.310405643738977,0.9704641350210972,0.9525948103792417,0.8662790697674418,0.98050139275766,0.1204819277108433,1.0,0.0780513357778941,0.1843897328444211,0.2216014897579143,0.9757343550447,0.1536245799327892,0.3171806167400881,1.0,0.9526184538653366,0.9248554913294798,1.0,0.1246073298429319,1.0,0.0837696335078534,0.1884816753926701,1.4865319728851318,0.05,6.305646657943726,6.890580415725708
4dh86y,0.8483935742971888,0.9679324894514768,0.4235777930089101,0.5045632333767928,1.0,0.937857726901063,0.9903846153846154,1.0,0.7367044463818657,1.0,0.2693984306887532,0.3374019180470793,0.8472361809045226,0.9679054054054054,0.4090597117364448,0.4908616187989555,0.9988151658767772,0.9378068739770868,0.9581993569131833,0.9740932642487048,0.7356020942408377,1.0,0.2600349040139616,0.3280977312390924,0.8483935742971888,0.9679324894514768,0.4208361891706648,0.5045632333767928,1.0,0.937857726901063,0.9839743589743588,1.0,0.7367044463818657,1.0,0.2676547515257192,0.3374019180470793,4.325738191604614,0.05,7.923895597457886,6.411410570144653
4dhi7k,0.3036649214659686,0.9713062098501072,0.3080357142857143,0.4869913275517011,1.0,0.9442131557035804,0.9857142857142858,1.0,0.1790123456790123,1.0,0.1825396825396825,0.3218694885361552,0.2951310861423221,0.9712816116588084,0.2921013412816691,0.4742818971275884,0.9752475247524752,0.9441666666666668,0.937799043062201,0.9752747252747253,0.1738746690203,1.0,0.1729920564872021,0.3133274492497793,0.3036649214659686,0.9713062098501072,0.3005952380952381,0.4869913275517011,1.0,0.9442131557035804,0.961904761904762,1.0,0.1790123456790123,1.0,0.1781305114638448,0.3218694885361552,1.4265153408050537,0.03,5.835686683654785,6.061648845672607
4dhu2p,0.0330882352941176,0.9714026327734906,0.4383164005805515,0.4065524944154877,1.0,0.944395410414828,0.9805194805194806,1.0,0.016822429906542,1.0,0.2822429906542056,0.2551401869158878,0.0294659300184162,0.971376646978646,0.4200581395348837,0.3877703206562267,0.9411764705882352,0.9443462897526502,0.9413680781758956,0.9558823529411764,0.0149672591206735,1.0,0.2703461178671655,0.2432179607109448,0.0330882352941176,0.9714026327734906,0.4339622641509433,0.4065524944154877,1.0,0.944395410414828,0.9707792207792209,1.0,0.016822429906542,1.0,0.2794392523364486,0.2551401869158878,0.5365242958068848,0.08,7.937517404556274,6.840020418167114
4dhu4w,0.2197530864197531,0.959414504324684,0.2256284488044145,0.4789029535864979,1.0,0.921994884910486,0.9735449735449736,1.0,0.1234396671289875,1.0,0.1276005547850208,0.3148404993065187,0.2101359703337454,0.959387483355526,0.2136279926335175,0.4635691657866949,0.96045197740113,0.9219449776071658,0.925531914893617,0.9690949227373068,0.1179736294240111,1.0,0.1207494795281054,0.3046495489243581,0.2197530864197531,0.959414504324684,0.2194972409564684,0.4789029535864979,1.0,0.921994884910486,0.9470899470899472,1.0,0.1234396671289875,1.0,0.124133148404993,0.3148404993065187,1.2482459545135498,0.1,5.717711448669434,5.163992166519165
4dhuva,0.331002331002331,0.9707158351409978,0.1754916792738275,0.4010719071013845,1.0,0.9430979978925184,0.9015544041450776,1.0,0.1983240223463687,1.0,0.0972067039106145,0.2508379888268156,0.323845076994867,0.9706999457406402,0.116102978293791,0.3951721054984353,0.980225988700565,0.9430680021085924,0.5989583333333334,0.9866071428571428,0.193963107881498,1.0,0.0642817216321967,0.2470653996646171,0.331002331002331,0.9707158351409978,0.1361573373676248,0.4010719071013845,1.0,0.9430979978925184,0.6994818652849741,1.0,0.1983240223463687,1.0,0.0754189944134078,0.2508379888268156,2.1649646759033203,0.13,7.029364109039307,7.834782123565674
4dhux7,0.1161290322580645,0.972407231208373,0.1028253821213524,0.3509479628882614,1.0,0.9462962962962964,0.9652173913043478,1.0,0.0616438356164383,1.0,0.0543052837573385,0.2128180039138943,0.1079335793357933,0.9723940980485484,0.0936485859990727,0.3463867581752119,0.936,0.9462714219546086,0.8859649122807017,0.988479262672811,0.0572687224669603,1.0,0.0494371023005384,0.2099853157121879,0.1161290322580645,0.972407231208373,0.0935618341824918,0.3509479628882614,1.0,0.9462962962962964,0.8782608695652174,1.0,0.0616438356164383,1.0,0.049412915851272,0.2128180039138943,1.074559211730957,0.09,5.205358982086182,9.714065074920654
4dhvyl,0.5631646108039132,0.9690189328743546,0.189406099518459,0.4244402985074626,1.0,0.9398998330550918,0.9833333333333332,1.0,0.3919478981645944,1.0,0.1047957371225577,0.2693901716992303,0.5559812686249468,0.9690011481056257,0.175682913765399,0.4145658263305322,0.9878971255673222,0.9398663697104676,0.9162011173184358,0.9779735682819384,0.3868483412322275,1.0,0.0971563981042654,0.2630331753554502,0.5631646108039132,0.9690189328743546,0.1776350989834136,0.4244402985074626,1.0,0.9398998330550918,0.9222222222222224,1.0,0.3919478981645944,1.0,0.098283007696862,0.2693901716992303,3.418567180633545,0.11,6.293298721313477,4.6914496421813965
4dhz8f,0.2464065708418891,0.9677053824362608,0.2527918781725888,0.4044838860345633,1.0,0.937431394072448,0.950381679389313,1.0,0.1405152224824356,1.0,0.1457845433255269,0.2535128805620609,0.2384378211716341,0.967687074829932,0.2306910569105691,0.3927068723702664,0.9707112970711296,0.9373970345963756,0.8697318007662835,0.9722222222222222,0.1359109548916227,1.0,0.1329818394844757,0.2460456942003515,0.2464065708418891,0.9677053824362608,0.2436548223350254,0.4044838860345633,1.0,0.937431394072448,0.916030534351145,1.0,0.1405152224824356,1.0,0.1405152224824356,0.2535128805620609,1.5470421314239502,0.09,8.879615068435669,6.605461597442627
4dia4u,0.3683510638297872,0.9714964370546318,0.3220108695652174,0.3929273084479371,1.0,0.9445727482678984,0.9673469387755104,1.0,0.2257538712306438,1.0,0.1931540342298288,0.2444987775061124,0.3541944074567243,0.971473851030111,0.3074829931972789,0.380327868852459,0.9637681159420288,0.9445300462249616,0.9262295081967212,0.9698996655518396,0.2169657422512235,1.0,0.1843393148450244,0.2365415986949429,0.3683510638297872,0.9714964370546318,0.3125,0.3929273084479371,1.0,0.9445727482678984,0.9387755102040816,1.0,0.2257538712306438,1.0,0.1874490627546862,0.2444987775061124,1.7829029560089111,0.08,6.6134655475616455,5.085847616195679
